Datetime,Water Level (m)
2023-02-27 00:00:00,-0.044977006
2023-02-27 01:00:00,-0.080426484
2023-02-27 02:00:00,-0.0926591
2023-02-27 03:00:00,-0.0294698
2023-02-27 04:00:00,0.041759264
2023-02-27 05:00:00,0.092146054
2023-02-27 06:00:00,0.09176907
2023-02-27 07:00:00,0.06065542
2023-02-27 08:00:00,0.025472203
2023-02-27 09:00:00,0.00793218
2023-02-27 10:00:00,-0.0139102815
2023-02-27 11:00:00,-0.048198003
2023-02-27 12:00:00,-0.08937045
2023-02-27 13:00:00,-0.13066883
2023-02-27 14:00:00,-0.16032787
2023-02-27 15:00:00,-0.13903706
2023-02-27 16:00:00,-0.030170131
2023-02-27 17:00:00,0.05780589
2023-02-27 18:00:00,0.110306606
2023-02-27 19:00:00,0.121060684
2023-02-27 20:00:00,0.13468458
2023-02-27 21:00:00,0.11089905
2023-02-27 22:00:00,0.0703035
2023-02-27 23:00:00,0.0404911
2023-02-28 00:00:00,0.019474573
2023-02-28 01:00:00,-0.012941738
2023-02-28 02:00:00,-0.05164283
2023-02-28 03:00:00,-0.08412563
2023-02-28 04:00:00,-0.09059819
2023-02-28 05:00:00,-0.054723334
2023-02-28 06:00:00,0.010573056
2023-02-28 07:00:00,0.04430448
2023-02-28 08:00:00,0.0069146114
2023-02-28 09:00:00,-0.0533408
2023-02-28 10:00:00,-0.074629
2023-02-28 11:00:00,-0.08124349
2023-02-28 12:00:00,-0.1067959
2023-02-28 13:00:00,-0.14260736
2023-02-28 14:00:00,-0.17646207
2023-02-28 15:00:00,-0.19764619
2023-02-28 16:00:00,-0.18239188
2023-02-28 17:00:00,-0.11164514
2023-02-28 18:00:00,-0.02307224
2023-02-28 19:00:00,0.037485175
2023-02-28 20:00:00,0.06729337
2023-02-28 21:00:00,0.091508165
2023-02-28 22:00:00,0.098602705
2023-02-28 23:00:00,0.058229223
2023-03-01 00:00:00,0.024064673
2023-03-01 01:00:00,0.0035309398
2023-03-01 02:00:00,-0.018402614
2023-03-01 03:00:00,-0.052745856
2023-03-01 04:00:00,-0.08873563
2023-03-01 05:00:00,-0.11783515
2023-03-01 06:00:00,-0.1341202
2023-03-01 07:00:00,-0.13153504
2023-03-01 08:00:00,-0.11066504
2023-03-01 09:00:00,-0.09200476
2023-03-01 10:00:00,-0.104276605
2023-03-01 11:00:00,-0.13244647
2023-03-01 12:00:00,-0.15690044
2023-03-01 13:00:00,-0.17367207
2023-03-01 14:00:00,-0.19467252
2023-03-01 15:00:00,-0.21999642
2023-03-01 16:00:00,-0.24111037
2023-03-01 17:00:00,-0.24421835
2023-03-01 18:00:00,-0.20951766
2023-03-01 19:00:00,-0.13367945
2023-03-01 20:00:00,-0.056694794
2023-03-01 21:00:00,-0.005043548
2023-03-01 22:00:00,0.024842396
2023-03-01 23:00:00,0.052325413
2023-03-02 00:00:00,0.05078834
2023-03-02 01:00:00,0.011036205
2023-03-02 02:00:00,-0.019759731
2023-03-02 03:00:00,-0.039157618
2023-03-02 04:00:00,-0.06415761
2023-03-02 05:00:00,-0.09838705
2023-03-02 06:00:00,-0.1328696
2023-03-02 07:00:00,-0.15904462
2023-03-02 08:00:00,-0.16770723
2023-03-02 09:00:00,-0.14732338
2023-03-02 10:00:00,-0.10568773
2023-03-02 11:00:00,-0.06383784
2023-03-02 12:00:00,-0.0661949
2023-03-02 13:00:00,-0.10696746
2023-03-02 14:00:00,-0.14092278
2023-03-02 15:00:00,-0.15439147
2023-03-02 16:00:00,-0.17001656
2023-03-02 17:00:00,-0.19391146
2023-03-02 18:00:00,-0.21419053
2023-03-02 19:00:00,-0.2019083
2023-03-02 20:00:00,-0.1362097
2023-03-02 21:00:00,-0.04401029
2023-03-02 22:00:00,0.025168383
2023-03-02 23:00:00,0.06190176
2023-03-03 00:00:00,0.08917278
2023-03-03 01:00:00,0.102618724
2023-03-03 02:00:00,0.063102804
2023-03-03 03:00:00,0.024193827
2023-03-03 04:00:00,0.0007818155
2023-03-03 05:00:00,-0.020259634
2023-03-03 06:00:00,-0.054900587
2023-03-03 07:00:00,-0.0928941
2023-03-03 08:00:00,-0.12485861
2023-03-03 09:00:00,-0.13174789
2023-03-03 10:00:00,-0.091078974
2023-03-03 11:00:00,-0.012138111
2023-03-03 12:00:00,0.038120944
2023-03-03 13:00:00,0.027013632
2023-03-03 14:00:00,-0.041753937
2023-03-03 15:00:00,-0.0725444
2023-03-03 16:00:00,-0.07865676
2023-03-03 17:00:00,-0.09270781
2023-03-03 18:00:00,-0.12632863
2023-03-03 19:00:00,-0.15116467
2023-03-03 20:00:00,-0.13410026
2023-03-03 21:00:00,-0.049729705
2023-03-03 22:00:00,0.045702763
2023-03-03 23:00:00,0.114885636
2023-03-04 00:00:00,0.14775385
2023-03-04 01:00:00,0.17750898
2023-03-04 02:00:00,0.17755193
2023-03-04 03:00:00,0.12583637
2023-03-04 04:00:00,0.085499935
2023-03-04 05:00:00,0.061469305
2023-03-04 06:00:00,0.0326134
2023-03-04 07:00:00,-0.009814719
2023-03-04 08:00:00,-0.052637924
2023-03-04 09:00:00,-0.079536654
2023-03-04 10:00:00,-0.05184759
2023-03-04 11:00:00,0.038673814
2023-03-04 12:00:00,0.117785
2023-03-04 13:00:00,0.13945545
2023-03-04 14:00:00,0.09732361
2023-03-04 15:00:00,0.034026418
2023-03-04 16:00:00,0.014641968
2023-03-04 17:00:00,-5.8258935e-05
2023-03-04 18:00:00,-0.027594442
2023-03-04 19:00:00,-0.06422081
2023-03-04 20:00:00,-0.09088836
2023-03-04 21:00:00,-0.06056716
2023-03-04 22:00:00,0.054813925
2023-03-04 23:00:00,0.14980996
2023-03-05 00:00:00,0.20866287
